ArchivesSpace field code (please don't edit this row),collection_id,ead,res_uri,ref_id,title,unit_id,hierarchy,level,other_level,publish,restrictions_flag,processing_note,l_lang,l_langscript,n_langmaterial,p_langmaterial,l_lang_2,l_langscript_2,n_langmaterial_2,p_langmaterial_2,l_lang_3,l_langscript_3,n_langmaterial_3,p_langmaterial_3,l_lang_4,l_langscript_4,n_langmaterial_4,p_langmaterial_4,dates_label,begin,end,date_type,expression,date_certainty,dates_label_2,begin_2,end_2,date_type_2,expression_2,date_certainty_2,dates_label_3,begin_3,end_3,date_type_3,expression_3,date_certainty_3,dates_label_4,begin_4,end_4,date_type_4,expression_4,date_certainty_4,dates_label_5,begin_5,end_5,date_type_5,expression_5,date_certainty_5,portion,number,extent_type,container_summary,physical_details,dimensions,portion_2,number_2,extent_type_2,container_summary_2,physical_details_2,dimensions_2,cont_instance_type,type_1,indicator_1,barcode,type_2,indicator_2,type_3,indicator_3,cont_instance_type_2,type_1_2,indicator_1_2,barcode_2,type_2_2,indicator_2_2,type_3_2,indicator_3_2,digital_object_id,digital_object_title,digital_object_publish,digital_object_link,digital_object_link_publish,thumbnail,thumbnail_publish,people_agent_record_id_1,people_agent_header_1,people_agent_role_1,people_agent_relator_1,people_agent_record_id_2,people_agent_header_2,people_agent_role_2,people_agent_relator_2,people_agent_record_id_3,people_agent_header_3,people_agent_role_3,people_agent_relator_3,people_agent_record_id_4,people_agent_header_4,people_agent_role_4,people_agent_relator_4,people_agent_record_id_5,people_agent_header_5,people_agent_role_5,people_agent_relator_5,families_agent_record_id_1,families_agent_header_1,families_agent_role_1,families_agent_relator_1,families_agent_record_id_2,families_agent_header_2,families_agent_role_2,families_agent_relator_2,corporate_entities_agent_record_id_1,corporate_entities_agent_header_1,corporate_entities_agent_role_1,corporate_entities_agent_relator_1,corporate_entities_agent_record_id_2,corporate_entities_agent_header_2,corporate_entities_agent_role_2,corporate_entities_agent_relator_2,corporate_entities_agent_record_id_3,corporate_entities_agent_header_3,corporate_entities_agent_role_3,corporate_entities_agent_relator_3,subject_1_record_id,subject_1_term,subject_1_type,subject_1_source,subject_2_record_id,subject_2_term,subject_2_type,subject_2_source,subject_3_record_id,subject_3_term,subject_3_type,subject_3_source,subject_4_record_id,subject_4_term,subject_4_type,subject_4_source,subject_5_record_id,subject_5_term,subject_5_type,subject_5_source,subject_6_record_id,subject_6_term,subject_6_type,subject_6_source,n_abstract,p_abstract,l_abstract,n_accessrestrict,p_accessrestrict,l_accessrestrict,b_accessrestrict,e_accessrestrict,t_accessrestrict,n_acqinfo,p_acqinfo,l_acqinfo,n_arrangement,p_arrangement,l_arrangement,n_bioghist,p_bioghist,l_bioghist,n_custodhist,p_custodhist,l_custodhist,n_dimensions,p_dimensions,l_dimensions,n_odd,p_odd,l_odd,n_physdesc,p_physdesc,l_physdesc,n_physfacet,p_physfacet,l_physfacet,n_physloc,p_physloc,l_physloc,n_prefercite,p_prefercite,l_prefercite,n_processinfo,p_processinfo,l_processinfo,n_relatedmaterial,p_relatedmaterial,l_relatedmaterial,n_scopecontent,p_scopecontent,l_scopecontent,n_separatedmaterial,p_separatedmaterial,l_separatedmaterial,n_userestrict,p_userestrict,l_userestrict,
,,mt839rq8746,,pr109bh1182,Ernst KALTENBRUNNER - Supplement,H-0761,3,Item,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,whole,1,item(s),66 pages,Folders,,,,,,,,text,Box,6,,,,,,,,,,,,,,,,,https://purl.stanford.edu/pr109bh1182,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85051829,French language,function,lcsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PRELIMINARY NOTES TO DOCUMENTS BOOKS AND TRIAL BRIEFS: For purpose of this inventory, Document Books have been identified merely by the name and number of the Document Book. No attempt has been made to catalog the documents contained therein.",1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
,,mt839rq8746,,jv693sf0911,Wilhelm KEITEL - No. 1,H-0762,3,Item,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,whole,1,item(s),76 pages,Folders,,,,,,,,text,Box,6,,,,,,,,,,,,,,,,,https://purl.stanford.edu/jv693sf0911,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85051829,French language,function,lcsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PRELIMINARY NOTES TO DOCUMENTS BOOKS AND TRIAL BRIEFS: For purpose of this inventory, Document Books have been identified merely by the name and number of the Document Book. No attempt has been made to catalog the documents contained therein.",1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
,,mt839rq8746,,bd268rd3075,Wilhelm KEITEL - No. 2,H-0763,3,Item,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,whole,1,item(s),154 pages,Folders,,,,,,,,text,Box,6,,,,,,,,,,,,,,,,,https://purl.stanford.edu/bd268rd3075,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85051829,French language,function,lcsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PRELIMINARY NOTES TO DOCUMENTS BOOKS AND TRIAL BRIEFS: For purpose of this inventory, Document Books have been identified merely by the name and number of the Document Book. No attempt has been made to catalog the documents contained therein.",1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
,,mt839rq8746,,vp782ht9947,Constantin Von NEURATH - No. 1,H-0764,3,Item,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,whole,1,item(s),120 pages,Folders,,,,,,,,text,Box,6,,,,,,,,,,,,,,,,,https://purl.stanford.edu/vp782ht9947,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85051829,French language,function,lcsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PRELIMINARY NOTES TO DOCUMENTS BOOKS AND TRIAL BRIEFS: For purpose of this inventory, Document Books have been identified merely by the name and number of the Document Book. No attempt has been made to catalog the documents contained therein.",1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
,,mt839rq8746,,xv603ft8814,Constantin Von NEURATH - No. 2,H-0765,3,Item,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,whole,1,item(s),133 pages,Folders,,,,,,,,text,Box,6,,,,,,,,,,,,,,,,,https://purl.stanford.edu/xv603ft8814,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85051829,French language,function,lcsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PRELIMINARY NOTES TO DOCUMENTS BOOKS AND TRIAL BRIEFS: For purpose of this inventory, Document Books have been identified merely by the name and number of the Document Book. No attempt has been made to catalog the documents contained therein.",1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
,,mt839rq8746,,dc293gw2178,Constantin Von NEURATH - No. 3,H-0766,3,Item,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,whole,1,item(s),147 pages,Folders,,,,,,,,text,Box,6,,,,,,,,,,,,,,,,,https://purl.stanford.edu/dc293gw2178,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85051829,French language,function,lcsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PRELIMINARY NOTES TO DOCUMENTS BOOKS AND TRIAL BRIEFS: For purpose of this inventory, Document Books have been identified merely by the name and number of the Document Book. No attempt has been made to catalog the documents contained therein.",1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
,,mt839rq8746,,xt374sw8819,Constantin Von NEURATH - No. 4,H-0767,3,Item,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,whole,1,item(s),84 pages,Folders,,,,,,,,text,Box,6,,,,,,,,,,,,,,,,,https://purl.stanford.edu/xt374sw8819,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85051829,French language,function,lcsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PRELIMINARY NOTES TO DOCUMENTS BOOKS AND TRIAL BRIEFS: For purpose of this inventory, Document Books have been identified merely by the name and number of the Document Book. No attempt has been made to catalog the documents contained therein.",1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
,,mt839rq8746,,cc237wd5404,Constantin Von NEURATH - No. 5,H-0768,3,Item,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,whole,1,item(s),76 pages,Folders,,,,,,,,text,Box,6,,,,,,,,,,,,,,,,,https://purl.stanford.edu/cc237wd5404,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85051829,French language,function,lcsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PRELIMINARY NOTES TO DOCUMENTS BOOKS AND TRIAL BRIEFS: For purpose of this inventory, Document Books have been identified merely by the name and number of the Document Book. No attempt has been made to catalog the documents contained therein.",1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
,,mt839rq8746,,dt592tt7987,Franz Von PAPEN - No. 1,H-0769,3,Item,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,whole,1,item(s),220 pages,Folders,,,,,,,,text,Box,6,,,,,,,,,,,,,,,,,https://purl.stanford.edu/dt592tt7987,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85051829,French language,function,lcsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PRELIMINARY NOTES TO DOCUMENTS BOOKS AND TRIAL BRIEFS: For purpose of this inventory, Document Books have been identified merely by the name and number of the Document Book. No attempt has been made to catalog the documents contained therein.",1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
,,mt839rq8746,,pc771vy6090,Franz Von PAPEN - No. 2,H-0770,3,Item,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,whole,1,item(s),123 pages,Folders,,,,,,,,text,Box,6,,,,,,,,,,,,,,,,,https://purl.stanford.edu/pc771vy6090,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85051829,French language,function,lcsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PRELIMINARY NOTES TO DOCUMENTS BOOKS AND TRIAL BRIEFS: For purpose of this inventory, Document Books have been identified merely by the name and number of the Document Book. No attempt has been made to catalog the documents contained therein.",1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
,,mt839rq8746,,my571pc6341,Franz Von PAPEN - No. 3,H-0771,3,Item,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,whole,1,item(s),160 pages,Folders,,,,,,,,text,Box,6,,,,,,,,,,,,,,,,,https://purl.stanford.edu/my571pc6341,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85051829,French language,function,lcsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PRELIMINARY NOTES TO DOCUMENTS BOOKS AND TRIAL BRIEFS: For purpose of this inventory, Document Books have been identified merely by the name and number of the Document Book. No attempt has been made to catalog the documents contained therein.",1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
,,mt839rq8746,,hd692gm4687,Erich RAEDER - No. 1,H-0772,3,Item,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,whole,1,item(s),109 pages,Folders,,,,,,,,text,Box,6,,,,,,,,,,,,,,,,,https://purl.stanford.edu/hd692gm4687,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85051829,French language,function,lcsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PRELIMINARY NOTES TO DOCUMENTS BOOKS AND TRIAL BRIEFS: For purpose of this inventory, Document Books have been identified merely by the name and number of the Document Book. No attempt has been made to catalog the documents contained therein.",1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
,,mt839rq8746,,fb842jm3211,Erich RAEDER - No. 2,H-0773,3,Item,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,whole,1,item(s),52 pages,Folders,,,,,,,,text,Box,6,,,,,,,,,,,,,,,,,https://purl.stanford.edu/fb842jm3211,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85051829,French language,function,lcsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PRELIMINARY NOTES TO DOCUMENTS BOOKS AND TRIAL BRIEFS: For purpose of this inventory, Document Books have been identified merely by the name and number of the Document Book. No attempt has been made to catalog the documents contained therein.",1,,,,,,,,,,,pp. 108-118 are inserted as a Loose Document,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
,,mt839rq8746,,fj506rt4998,Erich RAEDER - No. 3,H-0774,3,Item,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,whole,1,item(s),72 pages,Folders,,,,,,,,text,Box,6,,,,,,,,,,,,,,,,,https://purl.stanford.edu/fj506rt4998,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85051829,French language,function,lcsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PRELIMINARY NOTES TO DOCUMENTS BOOKS AND TRIAL BRIEFS: For purpose of this inventory, Document Books have been identified merely by the name and number of the Document Book. No attempt has been made to catalog the documents contained therein.",1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
,,mt839rq8746,,vv195wf4070,Erich RAEDER - No. 4,H-0775,3,Item,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,whole,1,item(s),90 pages,Folders,,,,,,,,text,Box,6,,,,,,,,,,,,,,,,,https://purl.stanford.edu/vv195wf4070,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85051829,French language,function,lcsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PRELIMINARY NOTES TO DOCUMENTS BOOKS AND TRIAL BRIEFS: For purpose of this inventory, Document Books have been identified merely by the name and number of the Document Book. No attempt has been made to catalog the documents contained therein.",1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
,,mt839rq8746,,rq843xh3757,Erich RAEDER - No. 5,H-0776,3,Item,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,whole,1,item(s),110 pages,Folders,,,,,,,,text,Box,6,,,,,,,,,,,,,,,,,https://purl.stanford.edu/rq843xh3757,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85051829,French language,function,lcsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PRELIMINARY NOTES TO DOCUMENTS BOOKS AND TRIAL BRIEFS: For purpose of this inventory, Document Books have been identified merely by the name and number of the Document Book. No attempt has been made to catalog the documents contained therein.",1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
,,mt839rq8746,,fq592xn5397,Erich RAEDER - No. 6,H-0777,3,Item,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,whole,1,item(s),96 pages,Folders,,,,,,,,text,Box,6,,,,,,,,,,,,,,,,,https://purl.stanford.edu/fq592xn5397,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85051829,French language,function,lcsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PRELIMINARY NOTES TO DOCUMENTS BOOKS AND TRIAL BRIEFS: For purpose of this inventory, Document Books have been identified merely by the name and number of the Document Book. No attempt has been made to catalog the documents contained therein.",1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
,,mt839rq8746,,fs292jd9178,Alfred ROSENBERG - No. 1 (Vol. 1),H-0778,3,Item,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,whole,1,item(s),126 pages,Folders,,,,,,,,text,Box,6,,,,,,,,,,,,,,,,,https://purl.stanford.edu/fs292jd9178,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85051829,French language,function,lcsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PRELIMINARY NOTES TO DOCUMENTS BOOKS AND TRIAL BRIEFS: For purpose of this inventory, Document Books have been identified merely by the name and number of the Document Book. No attempt has been made to catalog the documents contained therein.",1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
,,mt839rq8746,,tc175pz7388,Alfred ROSENBERG - No. 1 (Vol. 2),H-0779,3,Item,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,whole,1,item(s),67 pages,Folders,,,,,,,,text,Box,6,,,,,,,,,,,,,,,,,https://purl.stanford.edu/tc175pz7388,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85051829,French language,function,lcsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PRELIMINARY NOTES TO DOCUMENTS BOOKS AND TRIAL BRIEFS: For purpose of this inventory, Document Books have been identified merely by the name and number of the Document Book. No attempt has been made to catalog the documents contained therein.",1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
,,mt839rq8746,,hq198tx6199,Alfred ROSENBERG - No. 2,H-0780,3,Item,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,whole,1,item(s),121 pages,Folders,,,,,,,,text,Box,6,,,,,,,,,,,,,,,,,https://purl.stanford.edu/hq198tx6199,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85051829,French language,function,lcsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PRELIMINARY NOTES TO DOCUMENTS BOOKS AND TRIAL BRIEFS: For purpose of this inventory, Document Books have been identified merely by the name and number of the Document Book. No attempt has been made to catalog the documents contained therein.",1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
,,mt839rq8746,,cz862jz8978,Alfred ROSENBERG - No. 3,H-0781,3,Item,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,whole,1,item(s),51 pages,Folders,,,,,,,,text,Box,6,,,,,,,,,,,,,,,,,https://purl.stanford.edu/cz862jz8978,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85051829,French language,function,lcsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PRELIMINARY NOTES TO DOCUMENTS BOOKS AND TRIAL BRIEFS: For purpose of this inventory, Document Books have been identified merely by the name and number of the Document Book. No attempt has been made to catalog the documents contained therein.",1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
,,mt839rq8746,,gc313wc7483,Walter FUNK,H-0782,3,Item,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,whole,1,item(s),46 pages,Folders,,,,,,,,text,Box,7,,,,,,,,,,,,,,,,,https://purl.stanford.edu/gc313wc7483,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85043413,English language,function,lcsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PRELIMINARY NOTES TO DOCUMENTS BOOKS AND TRIAL BRIEFS: For purpose of this inventory, Document Books have been identified merely by the name and number of the Document Book. No attempt has been made to catalog the documents contained therein.",1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
,,mt839rq8746,,zd661ck7581,Walter FUNK - supplement,H-0783,3,Item,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,whole,1,item(s),69 pages,Folders,,,,,,,,text,Box,7,,,,,,,,,,,,,,,,,https://purl.stanford.edu/zd661ck7581,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85043413,English language,function,lcsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PRELIMINARY NOTES TO DOCUMENTS BOOKS AND TRIAL BRIEFS: For purpose of this inventory, Document Books have been identified merely by the name and number of the Document Book. No attempt has been made to catalog the documents contained therein.",1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
,,mt839rq8746,,sb692vd2707,Joachim von RIBBENTROP - No. 1,H-0784,3,Item,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,whole,1,item(s),66 pages,Folders,,,,,,,,text,Box,7,,,,,,,,,,,,,,,,,https://purl.stanford.edu/sb692vd2707,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85043413,English language,function,lcsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PRELIMINARY NOTES TO DOCUMENTS BOOKS AND TRIAL BRIEFS: For purpose of this inventory, Document Books have been identified merely by the name and number of the Document Book. No attempt has been made to catalog the documents contained therein.",1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
,,mt839rq8746,,vb744kj2517,Joachim von RIBBENTROP - No. 2,H-0785,3,Item,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,whole,1,item(s),72 pages,Folders,,,,,,,,text,Box,7,,,,,,,,,,,,,,,,,https://purl.stanford.edu/vb744kj2517,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85043413,English language,function,lcsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PRELIMINARY NOTES TO DOCUMENTS BOOKS AND TRIAL BRIEFS: For purpose of this inventory, Document Books have been identified merely by the name and number of the Document Book. No attempt has been made to catalog the documents contained therein.",1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
,,mt839rq8746,,jf842nb1263,Joachim von RIBBENTROP - No. 3,H-0786,3,Item,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,whole,1,item(s),99 pages,Folders,,,,,,,,text,Box,7,,,,,,,,,,,,,,,,,https://purl.stanford.edu/jf842nb1263,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85043413,English language,function,lcsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PRELIMINARY NOTES TO DOCUMENTS BOOKS AND TRIAL BRIEFS: For purpose of this inventory, Document Books have been identified merely by the name and number of the Document Book. No attempt has been made to catalog the documents contained therein.",1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
,,mt839rq8746,,vr512td8615,Joachim von RIBBENTROP - No. 4,H-0787,3,Item,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,whole,1,item(s),101 pages,Folders,,,,,,,,text,Box,7,,,,,,,,,,,,,,,,,https://purl.stanford.edu/vr512td8615,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85043413,English language,function,lcsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PRELIMINARY NOTES TO DOCUMENTS BOOKS AND TRIAL BRIEFS: For purpose of this inventory, Document Books have been identified merely by the name and number of the Document Book. No attempt has been made to catalog the documents contained therein.",1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
,,mt839rq8746,,pn822sk4730,Joachim von RIBBENTROP - No. 5,H-0788,3,Item,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,whole,1,item(s),99 pages,Folders,,,,,,,,text,Box,7,,,,,,,,,,,,,,,,,https://purl.stanford.edu/pn822sk4730,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85043413,English language,function,lcsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PRELIMINARY NOTES TO DOCUMENTS BOOKS AND TRIAL BRIEFS: For purpose of this inventory, Document Books have been identified merely by the name and number of the Document Book. No attempt has been made to catalog the documents contained therein.",1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
,,mt839rq8746,,rn952fg9468,Joachim von RIBBENTROP - No. 6,H-0789,3,Item,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,whole,1,item(s),98 pages,Folders,,,,,,,,text,Box,7,,,,,,,,,,,,,,,,,https://purl.stanford.edu/rn952fg9468,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85043413,English language,function,lcsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PRELIMINARY NOTES TO DOCUMENTS BOOKS AND TRIAL BRIEFS: For purpose of this inventory, Document Books have been identified merely by the name and number of the Document Book. No attempt has been made to catalog the documents contained therein.",1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
,,mt839rq8746,,gw802gn2804,Joachim von RIBBENTROP - No. 7,H-0790,3,Item,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,whole,1,item(s),94 pages,Folders,,,,,,,,text,Box,7,,,,,,,,,,,,,,,,,https://purl.stanford.edu/gw802gn2804,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85043413,English language,function,lcsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PRELIMINARY NOTES TO DOCUMENTS BOOKS AND TRIAL BRIEFS: For purpose of this inventory, Document Books have been identified merely by the name and number of the Document Book. No attempt has been made to catalog the documents contained therein.",1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
,,mt839rq8746,,rw697qv6505,Joachim von RIBBENTROP - No. 8,H-0791,3,Item,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,whole,1,item(s),84 pages,Folders,,,,,,,,text,Box,7,,,,,,,,,,,,,,,,,https://purl.stanford.edu/rw697qv6505,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85043413,English language,function,lcsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PRELIMINARY NOTES TO DOCUMENTS BOOKS AND TRIAL BRIEFS: For purpose of this inventory, Document Books have been identified merely by the name and number of the Document Book. No attempt has been made to catalog the documents contained therein.",1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
